ECONOMY_NAME,"Applied tariff rate, weighted avg., %",Citable documents H-index,"Creative goods exports, % total trade","Cultural and creative services exports, % total trade","Domestic credit to private sector, % GDP",Domestic industry diversification,"Domestic market scale, bn PPP$",E-participation*,"Electricity output, GWh/mn pop.",Entrepreneurship policies and culture†,"Expenditure on education, % GDP","FDI net inflows, % GDP","Females employed w/advanced degrees, %",Finance for startups and scaleups†,"Firms offering formal training, %",GDP/unit of energy use,"GERD financed by business, %","GERD performed by business, % GDP",GitHub commits/mn pop. 15–69,Global Innovation Index,"Global brand value, top 5,000, % GDP","Global corporate R&D investors, top 3, mn USD",Government effectiveness*,"Government funding/pupil, secondary, % GDP/cap",Government's online service*,"Graduates in science and engineering, %","Gross capital formation, % GDP","Gross expenditure on R&D, % GDP","High-tech exports, % total trade","High-tech imports, % total trade","High-tech manufacturing, %",ICT access*,"ICT services exports, % total trade","ICT services imports, % total trade",ICT use*,ISO 14001 environment/bn PPP$ GDP,ISO 9001 quality/bn PPP$ GDP,Industrial designs by origin/bn PPP$ GDP,"Intellectual property payments, % total trade","Intellectual property receipts, % total trade",Joint venture/strategic alliance deals/bn PPP$ GDP,"Knowledge-intensive employment, %","Labor productivity growth, %",Logistics performance*,"Low-carbon energy use, %","Market capitalization, % GDP",Mobile app creation/bn PPP$ GDP,National feature films/mn pop. 15–69,Operational stability for businesses*,PCT patents by origin/bn PPP$ GDP,"PISA scales in reading, maths and science",Patent families/bn PPP$ GDP,Patents by origin/bn PPP$ GDP,Policy stability for doing business†,Production and export complexity,"Public research–industry co-publications, %","Pupil–teacher ratio, secondary","QS university ranking, top 3*",Regulatory quality*,"Research talent, % in businesses","Researchers, FTE/mn pop.",Rule of law*,"School life expectancy, years",Scientific and technical articles/bn PPP$ GDP,"Software spending, % GDP",State of cluster development†,"Tertiary enrolment, % gross","Tertiary inbound mobility, %",Top-level domains (TLDs)/th pop. 15–69,Trademarks by origin/bn PPP$ GDP,"Unicorn valuation, % GDP",University–industry R&D collaboration†,Utility models by origin/bn PPP$ GDP,"VC received, value, % GDP","VC recipients, deals/bn PPP$ GDP","Venture capital (VC) investors, deals/bn PPP$ GDP"
Slovenia,91.0102798151711,19.2021276595745,19.526199514062,22.2123336966354,12.7899869509413,94.7079165566954,2.04407247293827,74.4193185306457,23.6671058995643,30.9991822195182,56.8514958242461,33.520721795845,74.2310050391405,50.6919746285102,57.4498567335244,26.8739546905884,60.2798553827758,35.8629720714574,39.5769639713333,40.1677545285405,1.84581230960351,49.4838790097753,71.9039782976135,40.0329225144767,85.2564102564103,65.8174631423188,24.8951711774827,34.9018480131865,27.5176990284659,28.6673538301021,44.1674743406064,98.7255390896968,14.4823251078633,28.6876759761137,85.6605951745479,50.8532460092226,60.5181821502353,25.8184200860058,13.3646238960252,7.88159926063072,6.96011090663226,71.5684427158289,51.0549613052195,54.5454545454545,40.1053535541857,5.27304922172896,77.5371689556428,53.7371882398162,78.0,19.6340114689739,60.8062512613188,21.3010083537197,34.9493913617359,40.4524270230672,83.1006367351063,32.1384245107016,78.4183751411724,10.863697705803,60.089347559162,70.1687227490508,54.4630581863961,71.7310939199653,77.2292300160672,83.012667177926,5.94520217824796,37.1026909066199,53.5327776598735,24.4597940257157,22.954960641,31.0433304848989,0.0,53.2682997156877,0.0,3.58023533251302,10.2269713800934,4.07364023590847
South Africa,59.2967522459086,32.1276595744681,8.55634213439963,10.0157869516085,32.8418362422389,76.2174667291304,19.6396626123233,58.1397728435485,14.3360223125641,9.84341676039183,68.8846398980242,36.453502901627,34.7771107790944,37.4595679104255,5.73065902578797,10.3973442805737,33.3178390890307,4.34175529536404,5.02159953274832,28.3372153734356,34.1666049870146,0.0,40.709773390491,35.7810208567341,72.2259062776304,31.2646362105766,2.85484685204455,9.85526346705574,7.6389468671156,31.2807622012915,20.288364228652,81.5926808001145,5.65933673957806,55.1657698048251,77.6558385267583,9.57751248770226,13.5306510401575,6.53852973041021,28.3490115838319,4.25909619024252,14.8706336905348,30.9930579457894,45.9085700712806,72.7272727272727,6.78584298122274,99.7258493201221,61.8118402916741,2.82965552486067,46.6666666666667,4.23504266789182,0.0,4.21926381724963,23.7511032480289,40.602092749091,39.3175441397731,13.7884737100075,36.8739501395618,41.531713900135,36.9727453809993,13.0628026634437,4.65401017385092,44.4027497150643,53.1311530905589,29.3420274819203,36.3303824843612,58.8695406601766,14.4484636565881,7.46975618909443,5.34135319139779,16.8172394439538,8.04189791395124,63.0740431272734,0.0,12.8619355358339,15.7473552090723,7.26594660030595
Spain,91.0102798151711,62.0744680851064,10.054805399078,29.7793011609817,31.9827644361482,94.8762404936045,47.6660666586947,74.4193185306457,22.4860906678266,33.3787451199629,42.702360621222,33.9713816355741,80.8711436952144,44.1558321669992,73.4957020057307,33.2192995793421,62.1477515787125,19.557484435455,38.4113524477731,44.9339244706781,32.3336425131631,68.2396308680098,68.0305411797877,36.4696557291072,84.0738284703802,40.0526653223692,22.7759290357809,23.7163260295685,24.5593905464764,29.437344552565,40.6071667450157,99.7900535473952,23.4780317817787,35.8466466677023,84.1019962480468,54.6086085507093,41.005040695914,60.3002235979356,27.1514304691632,23.8783289708744,12.8383576516098,53.6939907050972,41.7357000813577,81.8181818181818,34.9073242043603,18.2331300396726,72.7329435072995,57.9721655049435,68.0,13.1472285840765,57.9019062891921,10.845384778359,20.245672300061,38.1252211556245,62.0704133929699,29.0317525374592,87.1308173427064,50.6747638326586,62.7719849926962,48.3734264189635,34.2481075781888,66.7776073796862,79.6075437259718,54.3098588781355,59.0521288294953,66.2135960196482,61.8916754849357,9.16871881928944,19.7623354861576,29.1741211130957,8.65968958517846,43.4739768744517,33.0748837189865,21.0433306519676,26.1686772753246,8.7750155082951
Sri Lanka,52.1483554803951,10.7978723404255,8.02024429426215,0.0,15.1169853600017,70.4817327793978,6.21825903714163,33.7255704491968,2.67741932510117,0.0,0.0,29.9327301877149,13.2743285450206,0.0,0.0,57.7010795195378,49.8083921978347,1.21381065755442,13.4464832681177,22.6004533959574,0.0,0.0,33.7655123792672,0.940716244478108,51.8567639257294,50.332135339021,64.316989996188,1.76034554854217,2.69310234868902,18.228105362658,8.49555475985218,73.3910182697613,52.0466164042672,18.5910066454313,74.1839991049581,15.4652075158101,13.5008897175517,3.83151711657133,0.0,0.0,11.607053252584,28.0246657996296,22.700297431973,31.8181818181818,28.6937093664889,7.21587846665839,56.6244585235641,0.0,28.6666666666667,1.36292655402884,0.0,1.33619974775047,10.1014831641358,33.3216493010255,36.9117650388934,8.36351393426294,71.8063362444458,0.0,24.6663087445359,23.9464771456439,0.908070918292112,42.204176234608,49.3174794576493,9.35060166332463,50.1792079089239,41.7906346229599,12.8095866857158,0.888214440049126,0.713495127323946,13.9037893274646,0.0,45.6482176143161,0.0,0.142129326036241,2.423552950114,0.246195716550944
Sweden,91.0102798151711,59.0957446808511,19.7801800908308,100.0,48.5554128017537,96.878266316218,14.067567021788,72.0965926532283,61.7935187652147,40.2533602256159,69.4710018529947,40.9579059922641,94.7942829370589,69.2654596349126,83.0945558739255,25.4472657239876,75.029274262951,60.6890629918534,85.6935020587347,64.5243654119219,80.013396583062,76.7346307707089,85.0648017937372,40.4991413383276,88.9699381078691,64.1067591842593,41.5585753582725,56.5485953748054,32.0002562626764,29.8961852148676,56.9404965665392,98.3224173455549,58.0341920277216,99.7897822416719,91.8580554099518,42.3178610888781,15.8832523468718,24.7145559674699,100.0,100.0,72.8854573153415,88.6065010899221,50.338631302727,86.3636363636364,84.1153803142657,0.0,79.3919708975055,26.2098987354732,84.0,100.0,62.0840395261791,51.3437770911548,56.5276033253301,70.4118822970295,81.7152184335098,58.6229477625707,81.3978522383202,63.6302294197031,86.0050213264372,93.5800283223986,100.0,92.305429884209,88.0807125906531,82.677925894481,57.3999804681453,81.8395356152754,54.564339531204,18.0794571708941,46.0329951375805,24.825869380845,70.7254550595632,80.091577589376,0.0,82.855343600514,65.6706598904611,24.7044896927883
Switzerland,94.0977988126812,66.1170212765958,36.9411905631529,16.2810061722299,63.4710691646055,82.1520100501589,15.4997461910845,69.7636345032232,25.9843779853617,64.7119602273696,56.2141508414838,0.0,70.7602159010139,78.1235758315714,0.0,62.3916679337084,81.5319557207166,54.5629383700463,100.0,67.4730816860234,77.9871881402961,87.1601593836866,97.5220605560645,40.4783583031777,74.3258178603006,52.3976457932977,34.4003379248529,54.8549598332431,55.9277215399843,26.6712982832765,87.0717356190657,100.0,22.6319195218744,64.9929922283139,84.2781310627977,24.9528358984887,27.9486699068127,36.8848445698477,100.0,100.0,58.5260640730714,78.1317926957413,49.0886990839053,90.9090909090909,62.4411322244268,89.1460214717133,75.3010316374881,100.0,87.3333333333333,100.0,66.4380206935544,57.1819109549116,63.6119136595455,98.2114169682018,96.8860627459817,88.7233600210871,91.0299804061075,79.3859649122807,84.3905610135062,58.7733176541188,60.3639068040996,94.0759936135017,71.4273364202001,85.1121824326807,62.069427983321,97.3396592121472,47.8865147909073,49.5972415749822,80.9754079372818,38.8212847131102,25.538771066406,100.0,0.0,41.6220855063271,87.6085740185317,41.0877228266839
Tajikistan,81.0149847559003,1.27659574468085,0.549476062468271,0.101092162947303,0.857700610627607,67.8196624337748,0.955109478357346,23.257955591937,7.86261465457541,0.0,54.1363926067559,30.8784746103488,0.0,0.0,29.2263610315186,21.040494653084,0.0,0.0,0.576215646830802,18.6020945976823,0.0,0.0,24.2347145278862,0.0,33.3333333333333,41.8852672771627,13.8219506918187,1.32300502088393,0.324610460698537,31.045072701461,1.90271771696961,42.7262394023082,0.530891147175152,5.77787501496601,0.0,0.0242014266299171,0.00520434534719099,0.0,0.0234792168566373,0.0107828004665821,6.98284428384644,0.0,81.4064511774769,18.1818181818182,76.0808221339396,0.0,65.8215614894796,0.0,36.6666666666667,0.0,0.0,0.0,7.96416440620716,55.482501351096,24.8175862338447,18.8765828387709,0.0,0.0,10.3683899857413,0.0,0.0,7.82216811784622,0.0,3.81121903994712,5.1852397617279,18.9227264836971,18.3938283806495,2.06386107598198,0.195067441688237,9.10334173848566,0.0,29.9108342771664,100.0,2.54490963633959,7.2779651164171,0.0
Thailand,79.229536626411,21.4893617021277,93.5919306726257,0.0,57.9834919543949,92.9816305131046,31.1423539371267,77.9085234830656,9.40953181656978,32.0084668333061,18.0114722753346,30.9121001884646,36.6173572318962,50.0532295047795,20.2005730659026,17.8298109573767,100.0,19.3568254532132,4.52396371500223,36.8870725902806,32.6735790996386,0.0,47.3332217633849,0.0,75.2763041556145,72.8656572601605,39.052986204836,19.9620655685648,62.1517041068932,60.2059009556607,52.8588419118337,93.6804890008931,0.601727752503226,6.22177015681035,85.9294180174713,25.6994536840421,25.9472776008409,23.9493520584364,41.0377401164459,2.69616302342523,9.85124814661752,18.6503804316697,40.3299746559297,63.6363636363636,6.96423045091781,39.8633952317397,66.2828961674621,5.12854974532562,62.6666666666667,2.05541736567901,23.391809815218,1.88346030744241,9.87870148269959,34.9373238322897,71.2132482648964,11.8509748732329,53.3515149380493,31.7139001349528,46.1699324712662,73.424017170606,16.99040061846,45.7670017508786,62.4601485863467,15.8857885754868,26.6004402966865,45.9260789205773,30.4811012340087,3.6272566551771,2.3970826338773,15.2607749526095,13.0821797058348,54.1501347944653,68.7011603176289,15.8887844504986,53.0978016319362,11.2539714814337
Togo,23.5854006291612,1.27659574468085,0.545735151954227,37.671938280285,7.48969605400684,0.0,0.389365050076776,37.2147754016167,0.261802298762342,23.8160206747764,33.1166347992352,25.2607711159917,1.61254315517019,17.7615318185879,48.7106017191977,6.72292331863565,0.0,0.0,0.940349045696265,15.6192097566314,0.0,0.0,27.2000124288331,0.0,37.4226348364279,0.0,29.9877399214943,3.09450042306123,0.671717948557173,20.1336503212419,0.0,61.2590599260841,11.0650199376096,17.3072001874094,18.4041829015437,4.48882414609732,4.04873922621838,0.807476983599416,0.0,0.00137748648922429,5.82661262701074,18.487675066279,59.951869075129,18.1818181818182,8.46242265937724,0.0,57.5246509098952,0.0,49.3333333333333,0.0,0.0,0.0,4.63419543102718,0.0,17.095479368445,18.1668044260478,47.3325378097639,0.0,27.0506716472661,0.0,0.301352791540349,27.810161126366,42.0525754193375,10.5052233676361,6.12896437821037,0.0,7.3966676762,0.0,0.281484153875676,5.62899203596336,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,40.1471488462207,4.41489361702128,0.86251830655443,0.0,10.4152639908986,0.0,0.756714849444986,22.0914765169344,22.6495217281606,0.0,21.414913957935,27.3399022564084,52.6404965287914,0.0,0.0,0.0,5.69027980219103,0.213912397163485,4.2145673521939,18.4132639467783,0.0,0.0,43.3266750771447,17.6866172651993,43.5455349248453,84.4211722321248,0.0,0.726071812090139,3.862047232807,19.393785981048,0.0,86.8728218055542,2.47876096137855,8.73760882417867,71.4257174670999,4.08489792053326,5.73994297308334,2.48348312974323,8.89131147300277,0.82241257942303,9.60758405646245,48.1053112341835,42.8591553123967,18.1818181818182,0.0,0.0,30.5869170651813,0.0,65.3333333333333,0.0,35.4284705384922,0.0,0.565294326507169,41.0657581516512,31.3451491451079,12.9328783934245,84.7672256701392,0.0,39.8892400118699,1.33547079453604,5.1536733490211,39.0223086421416,0.0,10.1581808646717,20.3950546718732,35.4682900134034,0.0,0.0,1.97414169608357,11.2507745456782,0.0,22.0310912720126,0.813348859153374,0.0,0.0,2.81082845001023
Tunisia,75.4502852208463,11.8617021276596,13.2131946425722,8.34338984987997,28.7182601074646,79.4625209682127,3.10155682666791,53.4943210887138,6.39725284312224,10.4562223966127,63.9955375968004,30.9799614396452,32.2998778742002,27.3428426788958,21.7765042979943,22.5508083726116,23.4406623188806,2.90498569594921,8.74511612985608,25.353750006398,0.0,0.0,36.1629936538229,100.0,56.1339522546419,92.4846593720572,0.0,12.254687639355,15.9688176498756,28.0668873568344,25.7679687398415,71.6296780305402,13.6050637708504,11.1988076340859,75.8707626581649,15.6837681082037,21.3637152923306,28.7273921766149,2.3778154519847,2.9808443311046,6.52021832215197,28.8965936113199,40.7393492610016,0.0,2.71954865187112,6.12581609798673,54.2632853739756,4.3516763165994,44.0,1.07463156337985,14.064898830233,0.372395963684911,19.627336651931,28.7334117353101,52.8679689879664,1.89888875780237,77.3189386761237,0.0,30.9563348569239,6.00132365032291,16.7173632753556,41.3900792596136,55.2188288146159,67.1461895697313,26.8152536220407,29.2152818270938,22.9787996302678,7.39189990317808,2.07119466342908,19.8656975857634,0.0,26.389742018216,0.0,1.04779782602768,10.5321794887364,3.40506747050773
Türkiye,80.4601520852561,29.4148936170213,36.1600008819508,4.33175657325618,18.0531510102346,96.35534645965,71.4328364591558,77.9085234830656,14.2798093664995,27.3342965011974,18.0396403722465,31.0192098238059,39.8823628145277,55.302105357196,38.3954154727794,40.6973797577416,62.0546316218003,19.6342070792318,7.29115951390225,39.0040456384696,3.49199736175831,51.0249014674744,38.7846165729896,15.433409923722,84.526967285588,21.9841808557652,50.7371500983897,21.8543119385465,7.37328232326196,24.9229958032263,33.0742908034369,99.8217787891222,5.64245434685925,15.6104545664836,80.0531901036609,8.12529959817356,7.64025380790579,100.0,21.5102659788497,3.21171281159411,1.84826916311861,34.711866317564,66.5336814815321,59.0909090909091,22.4037712535684,9.7910078804838,74.798440385579,18.65932168084,42.0,11.5754819169208,51.443398222463,6.65242215244592,31.6002764335189,25.5732942263327,58.4536243347916,14.1424388031649,75.5267538048291,29.0148448043185,35.4095263200364,74.4455762098758,25.4325278432953,30.6986090610957,93.0501929710343,24.6255846923425,38.5148396124217,45.3840377759148,83.253601263372,6.9056016540099,6.6676983462793,100.0,20.522068246163,36.5717528968587,50.4939208263282,21.6117895232205,9.08054971940045,2.3517166519457
Uganda,54.1122836999718,10.0,0.996261523142342,0.81779424920809,2.48868622179158,0.0,2.76618061533418,39.5375012790341,0.316721334657524,0.0,17.2339069471001,33.6623789696842,10.2933430306669,0.0,0.0,7.08276316456338,4.21342953039976,0.129321088323563,1.59288442452202,14.9445218165676,0.0,0.0,28.7310021300878,0.0,46.6069849690539,0.0,44.1197984813987,2.2043427052363,0.861886260063341,34.1970786368239,0.0,4.9986408729647,3.59831848314021,7.98377779887069,23.6993297220416,7.13102963905749,5.70680404666013,3.74057265718367,0.0,4.25786192810778,1.52205272944961,2.86525158095464,47.8432544755615,0.0,44.9425286779703,0.0,49.8391800797964,0.0,42.6666666666667,0.300010596335662,0.0,0.0,1.69356330936537,56.8032196480279,29.6784365179885,13.8797104481789,61.7529181146303,0.0,28.9557662542202,4.44444029458221,0.143293690617444,32.8457241592593,0.0,26.3484918112253,0.824161025722458,34.6410766105614,0.331666396826965,0.0,0.119886152085304,10.719740433953,0.0,38.1930596616014,4.36628595803835,5.56436577391142,19.9759849520728,0.24092660404652
Ukraine,87.3558447149915,16.4893617021277,2.2549318581269,13.4146917017855,5.89908707460514,85.5962651149478,9.29188104478995,59.3062519185511,13.4154498870563,30.3113086482091,60.3428935627788,31.184650058839,98.373804525085,34.8127810368958,29.2263610315186,8.56266788302671,37.7432053420347,6.63891834434673,26.1596025710796,29.4980452221873,1.73793043492533,0.0,31.0208441680876,50.0723654265493,79.5313881520778,53.4714047210751,0.63257884054686,5.27155094925036,5.92386051566028,27.5079702285953,20.1920922333257,87.930755485557,92.745472263283,20.6639513177489,0.0,5.85760770474208,9.91246780602495,37.0405484216331,16.8409999499318,2.84294258630308,1.09244667159344,57.2340664111071,21.9215528974134,27.2727272727273,37.4095415324631,1.38508809724869,78.3680328805039,4.09900913131207,26.6666666666667,4.219358207155,42.2519424004974,2.67788669359861,24.0661067390959,45.9958949141459,51.2064543370908,26.9794898885537,94.1485264712813,16.8690958164642,33.1254082555827,32.7342398046569,5.71166039717741,17.4874253251009,47.496303895747,19.4136916135038,69.1946906295793,43.9732199690809,45.5349181875103,12.6181404543061,4.68001158117591,38.6928672026132,0.0,43.9423692987044,100.0,1.51207995826951,2.74693071084268,4.87710252844141
United Arab Emirates,76.0686092967594,14.9468085106383,67.6488361737522,8.72670635528534,22.5670626741975,89.3810378253126,17.6147742922057,77.9085234830656,59.5790320461211,100.0,34.3594639220764,37.8664214004867,52.5656962029839,84.3716089455347,0.0,14.3657189194668,91.8927120009609,19.122034065984,13.2306081387419,42.8040062426875,54.5570457214252,58.8121133700282,77.934369036215,43.6833024280848,89.1025641025641,77.3676966972991,34.951526328261,24.7137337901119,35.7959696447633,43.2240393995446,23.4091115867069,99.9552114234443,13.8152529138808,22.6931240549156,92.154926479188,27.5522965480482,18.9259749397285,0.621903535157058,14.7186975581551,26.2489538378546,73.4482246031721,57.0784071991305,57.2425462593415,86.3636363636364,5.81811448582946,44.5960823607128,76.9106792854226,10.9348673973788,78.6666666666667,3.42973145575999,36.9921488428055,2.39484361190668,2.96003661366312,85.8030989306627,46.1568034612448,14.2862059825718,90.7940683367889,36.3697705802969,69.0157649710361,94.190659680192,26.7431938712465,67.8304148263251,75.3013477783036,18.279907783603,23.7389622913179,94.7736052457531,33.1900884417766,100.0,7.8784517894511,6.50022446730833,28.5575657395063,74.5783284367103,0.0736850246884619,29.4126511745174,31.1408066007543,23.6164329474974
United Kingdom,93.8240957457227,100.0,24.047969581517,89.1677363476429,47.5999074959827,99.6316965962862,76.5456408615724,95.3443159725775,17.7014352195822,43.491387543297,53.5372861104835,32.504923070901,79.0417351769274,61.5468092075876,0.0,43.920733870559,72.4208763500962,48.1682509447578,58.8448181465844,61.0493179555689,56.7331579502564,83.5148769066366,76.3326560989206,39.7804907479135,87.3894783377542,42.6030473884505,14.117634938133,48.042815068516,29.7180308031146,37.1827875952055,48.1764336692647,99.9300178491317,34.7205398507775,30.1750096466542,86.2920238613707,41.1738049446675,33.3595445451392,71.1680551119811,42.6946022185231,85.4362303133871,58.3325242674623,77.8831257072033,47.8303885239895,72.7272727272727,28.8922670826159,37.8911605213771,74.805807860435,23.7499631280672,68.0,31.4147581102028,64.9484321442441,27.72326598626,40.5544360780718,64.0178371480371,83.6069833788048,56.5422977466646,70.2172253881843,99.8313090418354,82.9825843620698,50.3734589188187,47.8983538242842,84.4309514743325,78.1270586472916,64.3648016358831,58.1596601589122,81.7583592575828,53.7105287726573,55.9502014576778,56.2539096507743,36.9754508114489,100.0,82.3777764384616,0.0,74.3119523423686,97.2743524989982,36.6975744241157
United Republic of Tanzania,47.902990012051,9.57446808510638,1.10640445895913,0.0,2.63692997558706,68.0330053086982,4.40085257621989,25.5806814693543,0.409525715821284,0.0,26.2587635436584,30.9125699224359,0.0,0.0,23.0659025787966,11.2234554761543,0.0,0.0,0.352037391949593,15.3264215864416,0.0,0.0,32.8375553693306,20.5914548691357,41.4235190097259,1.85572971913035,76.1000587247458,0.0,0.633135873094234,31.2233341763831,7.19510696992144,31.105813748767,2.05718100405508,4.9175961020627,26.4568590746501,2.44963412398755,1.89381171589118,0.0,0.82921509932885,0.00303878242242072,2.80031245598338,0.780460591911868,60.178421262231,0.0,10.4054053461603,3.16485444088825,44.9146992627195,0.0,49.3333333333333,0.0,0.0,0.0,0.199370591908414,59.82369607007,20.0345337448773,8.84799839995321,54.1669004815217,0.0,27.0331946056296,0.0,0.0,31.1275673016812,13.513159436442,13.6413707115483,0.501451844693458,58.6189262318581,0.794902934543965,0.0,0.155089067425358,7.76070706651765,0.0,58.4023001446461,0.181063273261966,4.29716435364606,6.5047642034381,0.226831478873985
United States of America,90.2583261502049,100.0,32.1596067711831,42.8790535838103,81.4690571909765,97.5898099075861,100.0,90.6988642177428,50.2489584076511,55.0603539239745,54.0471645279855,31.1184652565343,92.1253452256602,75.9946755605849,0.0,19.3629314277026,86.6344784938967,68.4429520754251,64.535482962068,62.3793369435429,88.2868836973967,100.0,76.7860096172766,36.9371579254314,92.3076923076923,35.6114587402858,22.1855908018503,59.5109341364183,35.8532241778375,65.8113774390292,52.1393256193074,97.8586198488533,15.5997568623164,31.4755673724954,92.40692688884,1.12212539952341,3.12248512031829,7.25868104743038,37.3090970941228,100.0,72.9131346722203,80.1639318186783,56.4423573089386,77.2727272727273,20.6690708776425,64.4739186901492,74.8272006165992,21.311598631386,80.0,44.9857785471339,62.9049054992724,36.3222491038112,56.6872832850337,74.9905261778929,78.3827794838779,87.4858733006377,77.6851664585387,100.0,79.2508578749063,98.4033513448657,49.6012091865466,83.17475234063,66.0920299632947,25.7927715145884,100.0,97.5088708378714,51.4562124009631,12.586945630412,58.417013799465,13.8012620671032,100.0,91.3282279260989,0.0,97.0254280187285,93.9301165631672,24.1693684819587
Uruguay,64.242134497351,10.3723404255319,0.784219850103753,31.6062468627923,7.04320913648774,65.4954968764619,1.93892589334007,58.1397728435485,16.5457768613761,39.7729042520462,40.4079031230083,40.9628755204124,33.8527623633714,25.4967987850272,70.7736389684814,29.342151943642,5.19547286287007,2.73538688673656,22.8036467575904,29.1308891563885,0.0,0.0,66.18155610983,17.2056354362865,73.9279398762157,30.8154964693392,15.4961210760022,6.82570741340571,3.45070167394083,23.3396757922833,14.688329360839,89.4125108932743,49.4510984725949,42.8963429262929,82.1625922329318,24.3745743924493,32.6939836630446,6.14240285881032,22.0474676302027,8.56484967624068,8.95447304075422,35.83773587254,49.0671745038245,40.9090909090909,64.1267449647049,0.0,71.7854515957389,23.4597065395329,83.3333333333333,0.0,36.166592340071,1.75209157642177,5.94709659339529,88.8646127165561,49.0188354993371,6.02786447531564,0.0,15.8906882591093,60.5788393684994,2.34349243789004,8.31081458279493,65.8529192944603,76.3311006871523,23.4542655857652,18.2824614985791,41.6482709324239,48.5845953104325,5.94418414793645,8.56727297315953,36.3565667913614,0.0,45.7978227438837,9.61206447254431,12.8755458938478,14.670726556074,2.94992202752995
Uzbekistan,78.686692181319,4.14893617021277,6.2589410907138,2.77941931366305,11.0602408338928,87.7608309998932,7.25018431833102,60.4624987209659,7.55769983139143,84.9618169949295,52.0586360739324,34.1948783566216,26.0180407488532,65.7632292069921,18.6246418338109,9.28234757488216,52.4839617608249,1.24983940801493,3.19863316813095,24.704469057362,0.996203143330413,0.0,35.3766566899751,17.5130010328088,71.7064544650752,76.2325392669089,76.6914272173743,2.49673513563794,1.29421349279409,32.7523305444398,27.2811521132518,87.1969496622072,7.54027223392311,16.8974861919565,74.1775639611123,24.5639144494855,11.5637017953437,6.38669401983378,10.2925379283252,0.0341936827275731,3.15336322607673,0.0,75.304104068042,22.7272727272727,2.90985493353328,2.69430742907113,65.5954226082115,10.6546140189746,54.6666666666667,0.117177739387201,5.78978455633163,0.0,20.1563884964199,73.238897772866,38.6337195302956,8.9142076224771,81.3259954317278,0.0,27.3803870049217,15.3026551193662,5.37560030816843,19.3421535485017,37.9289713101259,5.57428056698138,14.9146930834867,72.6508694810086,25.2799691019495,1.78209586823926,0.732300540232261,26.4976261672364,0.0,60.2757615246448,40.4745486968446,1.06824782229484,4.98389698083145,0.985667661096067
Viet Nam,90.8285804244811,14.2553191489362,100.0,4.33427000633898,46.2246323745392,93.7176346051893,28.2867066689579,52.3278420137112,9.64357538044199,54.6987867625056,21.6443594646272,36.6618481147976,24.0500101293203,47.8693308716238,6.87679083094556,20.5108712178805,79.3177008152315,9.28207452745988,9.8898022913125,36.1813352047061,36.4251271022298,45.1967623099593,48.5661121140524,0.0,61.1405835543766,43.9273847196728,59.2522382370213,6.90858244490259,100.0,100.0,46.1059631968047,87.5542269587451,4.84732526089882,3.77335052515267,81.2728388178767,16.418990431201,13.4986493581686,14.2569679746966,8.48640002766726,0.0888084376686225,4.34267760891148,12.5337300132688,81.9674609049376,54.5454545454545,31.9431165679607,19.5425348160308,83.0618127595875,3.13011527618019,70.0,0.288459892384525,53.995728339478,1.34603538700626,12.1954414852642,59.8214744781184,43.9492372418354,15.2200441865882,60.1757408662717,16.970310391363,30.5418340069006,28.8576921852944,7.71372442260559,39.292784321531,0.0,11.3147193884186,22.4216144686424,76.1580820652063,26.007031182597,0.567533872334064,2.18616431410883,46.1262067811119,22.7837993649078,63.8282152851861,10.5960228576991,14.1406818706632,19.5135239212447,4.4403061319103
Zambia,54.3904776388819,6.01063829787234,0.538623589481737,0.0,1.77857294554354,64.7815384569691,1.54920448129139,36.0482963266141,3.52744663569936,0.0,30.3760356915233,28.5479600727619,10.8261017110529,0.0,46.8481375358166,8.14454411839238,0.0,0.0,0.586043106532135,15.6647721593439,0.0,0.0,26.7914316645819,0.0,38.262599469496,0.0,51.8457084573936,0.0,0.410297573632989,19.1691696654644,11.1988107158619,46.0946399320117,1.53051636367405,10.4638089544875,0.0,0.985203866508212,1.20949683044007,7.25811462322313,5.49329629497001,0.0,7.05129267772168,15.7731840772114,29.9521352503303,0.0,74.4123502927115,5.31318837939119,0.0,0.0,46.6666666666667,0.0,0.0,0.0,2.83897826781981,44.365369313452,21.8936915101868,23.3689493688578,60.0469927104854,0.0,27.9387536700926,0.0,0.0,28.9481262139553,0.0,14.6141164777777,2.13934572283343,43.1784333684778,0.0,0.0,0.0933302948227776,9.18668999378658,0.0,37.2716094817014,0.0,3.3453411622924,8.0882872688819,0.0
